1411880179
524904541
15043
128948
92377
26218
31120
725854
506767
9443
1747470
153007
6318
281600
602811
2813472
49152
55042
6526
8524854
2163365
49482196
200097
11717
265311
22770
32768
4664
160951
47405
6876
29559
5562
130118
236084
2318
14470
130860
6339
873654
121460
31011
22403
4399
16751
2892
69472
21059
30398
3058
7691
12561
2985
3669
16136
79597
180224
114827
34078414
1283048904
12059261
18002
36004
519514
142606
539722
44545326
1740166
56974541
35928
8009770
10590992
8461
53547
34679668
704727125
219809
54208
16384
136575
13760
13544
49801
75239
136815
18977
62900
16384
124806
33347
2601
26846
1048576
19757
2382
5468
2405
43209
16384
380975
7018
12890
5200
14472
93077
114688
2040039
1163030
4885251
3790
199710
196608
311296
98304
212992
49152
262144
65536
229376
32768
262144
81920
245760
376832
131072
3464964
87763
21716
973205569
181857
60363863
20333
460664
1356371546
179260
52949
65398
35332
7168
3890
150935
44730
21936
191385
237750
250585
16384
13242
5564
9427
6752
81920
29097
3886834
84882
8745600
116503
3433443
667063870
60775
780575
8350147
32768
2465
6780437
11054
310636
208449
89579
72506
75692
317189
3982
39281
28296
20953
50810
178624
120780
2335
1044557
50836
28827
21087
3750
22991
122158
179902
19299
4659
737832065
2120
2064
2808
32768
31059
7507
5120
14340
33792
65536
879235186
4910
15043
32768
383730
172133
544176
5437871
1864197
774754
5017383
11004
2424010
89547425
199921
27001
120938
30741
32768
74328
16057
80097
17027
14313
181300
14235
104359
1044557
16384
21228
31698
3003
2764
81650
171984
82765
7064628
9576565
1242961
9799
20539
45822
38551
45934
4730
5595
2621
1011050
1030631
3446009
177208
16384
49152
294912
278528
294912
294912
180224
3367684
882874230
2130855
16947781
269669
8832
392233179
269655151
590689637
19624
28421
1082224
157291
862832
11738661
1747470
1048919
6868609
16384
7344
4178
3146
6722
7019
3387
3069
14877
19537
3344
15284
3848
426004
44018
21865
26231
26669
19910
88956
34687
23032
21647
2697
9562
87714
352160
135197
114520
12609
39549
25053
296398
16346
190344
28610
87073
33884
24309
10551
15003
1874764
445159
5635722
19231
148312897
6906183
12275
72805
298184
8218
10327
25178
1747470
808974
265648
7165
49806
14403
24273
53275
16384
131503
13417
21391
34907
19321
8493
51955
19899
102600
147972
1187857
209709
142696
252748
157146
513363
1068484
1545653
2750819
3841742
158173
439220
149989
1561792
533276537
6552
28890
3339
3098
25624
112847
52298
31524
5784
28227
8172
7761
70695
315474
19699
3324
104317
57998
37728
7754
105711
6240
142517
89204
166555
2962
54039
19920
21136
65790
16384
159863
57163
201240
72367
479812
120308
610546
269113
48892
337498
160766
870652
32311
41438
7252
9119
91748
24810
72260
333981
135395
55850
65353
137614
3407
16384
5567
19190
32768
16384
16384
8768
32768
16384
25234
81920
32768
16384
65536
16384
11450
2428
22738
20879
16384
11818
2913
13207
32768
44411
15593
16384
16384
16384
16384
10522
3041
16384
16384
16384
16384
17600
16384
3971
16384
3008
2119
4296
7875
2643
7538
4302
2133
81920
2302
32768
16384
16384
16384
16384
32768
16384
16384
32768
4618
4247
16384
16384
16384
16384
49152
16384
32768
16384
32768
16384
5434
32768
16384
32768
16384
16384
16384
32768
32768
16384
16384
16384
4107
16384
16384
16384
31465
4983
16384
16384
16384
32768
16384
65536
16384
16384
29072
16384
22048
16384
16384
16384
49152
45870
2318
16384
16384
16384
3053
16384
16384
28387
60993
16384
49152
16384
32768
32768
19144
16384
3251
16384
45353
16384
16384
66492
16384
32768
5962
2289
32768
22732
32768
2165
59779
32768
16384
81920
16384
16384
16384
16384
16384
5035
49152
32768
42552
16384
16384
16384
32768
16384
37988
32768
65536
16384
67987
32768
32768
48502
16384
3176
32768
16384
34114
30520
16384
16384
32768
32768
49152
32768
16384
16384
49152
16384
2611
16384
16384
44668
32768
32768
16384
49152
16384
65536
6189
16384
16384
16384
81920
65536
16384
16384
2737
18774
16384
32768
16384
30269
16384
32768
174546
104155
3864
65536
114688
65536
32768
16384
45534
49152
19356
